"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"AP000233.4","OK",0.591060632999916,-0.230274165715764,-0.000475484933025508,"AP000233.4",0.657105846758846
"LINC00158","OK",1.81557604892538e-27,10.7950878207587,0.0211689385212593,"LINC00158",8.64755009175394e-27
"JAM2","OK",0.577435784124341,-0.195337895969585,-0.000403506254973693,"JAM2",0.653876142617608
"AP001439.2","OK",NA,NA,-5.09505293921398e-05,"AP001439.2",NA
"AP000230.1","FAIL",NA,NA,NA,"AP000230.1",1
"CYYR1","OK",0.51342013446995,-0.0336456354052361,-9.26569361230385e-05,"CYYR1",0.650888221397234
"ADAMTS1","OK",0.660147771885336,-0.412866459174824,-0.000833113789755484,"ADAMTS1",0.698495439874516
"AL035610.2","OK",0.528259921974109,-0.0708964659642738,-0.00016112192481442,"AL035610.2",0.650888221397234
"RP1-100J12.1","OK",0.294724417277422,0.5396349127543,0.0010129755888138,"RP1-100J12.1",0.446786808774455
"BACH1-IT2","OK",0.510412989274659,-0.0261044578183783,-8.15464127575619e-05,"BACH1-IT2",0.650888221397234
"AP000251.3","OK",0.582784075175754,-0.209020994121795,-0.000432062993337851,"AP000251.3",0.654831056042888
"AP000253.1","OK",0.188443863117003,0.883645282976778,0.00167347170933491,"AP000253.1",0.298443885372284
"HUNK","OK",0.545697238434194,-0.114797635667883,-0.000245306216157962,"HUNK",0.650888221397234
"PAXBP1-AS1","OK",0.0318603653353831,1.85412883233305,0.00360576395387777,"PAXBP1-AS1",0.0580188837873495
"AP000295.9","OK",0.542203392815485,-0.105986309586726,-0.000233321654304723,"AP000295.9",0.650888221397234
"IL10RB-AS1","OK",0.189583585259297,0.879431847608148,0.00168159026544009,"IL10RB-AS1",0.300121500573836
"DNAJC28","OK",0.352753509713423,0.377897123454473,0.000694687346193651,"DNAJC28",0.524909603060667
"LINC00310","OK",0.585182269294401,-0.215169125520809,-0.000446059470442457,"LINC00310",0.655175794571906
"AP000320.6","OK",0.525552099257619,-0.0640934698209721,-0.000146494445627602,"AP000320.6",0.650888221397234
"SMIM11A","OK",0.553642305179527,-0.134869076322383,-0.000289200032504891,"SMIM11A",0.650888221397234
"RCAN1","OK",0.0275186985520837,1.91858088119221,0.0037484002594487,"RCAN1",0.0505650156600957
"CLIC6","OK",7.29238178720139e-180,28.5729196074552,0.0561412615501291,"CLIC6",8.34597437056699e-179
"LINC00160","FAIL",NA,NA,NA,"LINC00160",1
"LINC01426","OK",0.518755273952697,-0.0470298310405859,-0.000110003036827243,"LINC01426",0.650888221397234
"LINC01436","OK",0.535381025905381,-0.0888036609275896,-0.000197204599356498,"LINC01436",0.650888221397234
"AP000695.4","OK",0.543148069088387,-0.108367901783566,-0.000230940900046458,"AP000695.4",0.650888221397234
"AP000696.2","OK",NA,NA,-5.09505293921434e-05,"AP000696.2",NA
"SIM2","OK",0.515025958176843,-0.0376734012725279,-9.8078925257723e-05,"SIM2",0.650888221397234
"RIPPLY3","OK",2.81523478346287e-39,13.0592159254135,0.0227435611963616,"RIPPLY3",1.58386141901482e-38
"AP001432.14","OK",0.526157180367377,-0.0656133763639367,-0.000135154007327888,"AP001432.14",0.650888221397234
"KCNJ6","OK",0.531695689823733,-0.0795330806939933,-0.000172591223076981,"KCNJ6",0.650888221397234
"DSCR8","FAIL",NA,NA,NA,"DSCR8",1
"KCNJ15","OK",1.75899676264222e-16,8.15409668507706,0.0157550001979451,"KCNJ15",6.78210498251958e-16
"AF064858.6","OK",NA,NA,-4.73113536654403e-05,"AF064858.6",NA
"AF064858.8","FAIL",NA,NA,NA,"AF064858.8",1
"AF064858.11","OK",NA,NA,-4.18525900753955e-05,"AF064858.11",NA
"AF129408.17","OK",0.621705144437152,-0.309962187522179,-0.000634654503779348,"AF129408.17",0.672840197671248
"LCA5L","OK",3.50059197344788e-28,10.9452661029002,0.0205976418003145,"LCA5L",1.68997739740359e-27
"BACE2","OK",6.48443232129622e-260,34.4193062511023,0.0675846248732498,"BACE2",9.01058360922018e-259
"FAM3B","OK",1.278051099923e-55,15.666673923694,0.0295972727774193,"FAM3B",8.41731448157585e-55
"TMPRSS2","OK",7.86317843227461e-49,14.6394812217588,0.0285793435754656,"TMPRSS2",4.87874480002493e-48
"LINC00111","FAIL",NA,NA,NA,"LINC00111",1
"RIPK4","OK",2.99398092522856e-40,13.2287440337872,0.0253717114603878,"RIPK4",1.70196183321906e-39
"ZNF295-AS1","OK",0.587574728514358,-0.221310669393573,-0.000455617396076867,"ZNF295-AS1",0.655467715935411
"TFF2","OK",0,60.7046304902931,0.120234086060508,"TFF2",0
"TFF1","OK",0,63.3133003537667,0.125504105117531,"TFF1",0
"TMPRSS3","OK",3.48085457021645e-07,4.96242879624653,0.00975557285694897,"TMPRSS3",9.72207241532945e-07
"RSPH1","OK",2.78283211182257e-231,32.4491641383801,0.062199426533164,"RSPH1",3.62188835205e-230
"AP001626.1","OK",0.616524364739987,-0.296365105772331,-0.000604859692041952,"AP001626.1",0.6698993431445
"CBS","OK",0.525259786532882,-0.0633592611473381,-0.000140406944366937,"CBS",0.650888221397234
"FRGCA","OK",1.34149126821996e-10,6.31607017579932,0.0119652631043821,"FRGCA",4.32717918305073e-10
"LINC00319","OK",NA,NA,-6.36876444355908e-05,"LINC00319",NA
"LINC00313","FAIL",NA,NA,NA,"LINC00313",1
"H2BFS","OK",0.709014765766602,-0.550508762494681,-0.00111199460096464,"H2BFS",0.735257541411551
"AATBC","OK",0.55097713878005,-0.128130470971693,-0.000269249099079684,"AATBC",0.650888221397234
"AP001056.1","OK",3.37670727735495e-13,7.18433690465784,0.0128947538567175,"AP001056.1",1.19059645788105e-12
"AP001058.3","OK",0.191120272570603,0.873775463548519,0.00165781151989804,"AP001058.3",0.302318995319779
"AP001059.6","OK",0.125460381749853,1.14811579743626,0.00217967565567021,"AP001059.6",0.205920969708352
"AP001059.7","OK",0.530758848142909,-0.0771775464295176,-0.000171430899314156,"AP001059.7",0.650888221397234
"TRPM2","OK",5.53650280333978e-44,13.8599638199995,0.0273300614655994,"TRPM2",3.27450863290791e-43
"LRRC3","OK",0.121603798730992,1.16700686432691,0.00224085244399612,"LRRC3",0.200182924272615
"TSPEAR","OK",NA,NA,-4.5491765802091e-05,"TSPEAR",NA
"KRTAP12-3","OK",0.0158663124202926,2.14776253297184,0.00415091294466895,"KRTAP12-3",0.0302515347790368
"LINC01547","OK",0.174490163900109,0.936568954261693,0.00177863469962863,"LINC01547",0.278254509835293
"AL133493.2","OK",0.56882056538596,-0.17337220782127,-0.000366515824804855,"AL133493.2",0.651910595241164
"FTCD","OK",0.547463332835123,-0.11925499933223,-0.000255658438501139,"FTCD",0.650888221397234
"AP001469.9","OK",0.69085327736887,-0.498270432234418,-0.0010082289502679,"AP001469.9",0.721485761783164
"AC145212.4","OK",0.549126681179722,-0.123455213155194,-0.000267999489121329,"AC145212.4",0.650888221397234
"AC011043.1","OK",0.245712234052486,0.68804496161726,0.0013110197009972,"AC011043.1",0.379665497513052
"AC007325.4","OK",0.539678300563247,-0.0996232952736343,-0.000225195802782991,"AC007325.4",0.650888221397234
"AC007325.2","OK",0.514882143396415,-0.0373126576111311,-9.36792777986517e-05,"AC007325.2",0.650888221397234
"AL627309.1","OK",0.56020639841616,-0.151492529824578,-0.000319497160885592,"AL627309.1",0.650888221397234
"AL669831.5","OK",0.208738402527776,0.810806493169344,0.00155470221313869,"AL669831.5",0.327917044139423
"FAM87B","OK",0.549111471860967,-0.123416797499651,-0.000270605306008026,"FAM87B",0.650888221397234
"AL645608.2","OK",0.530308856547334,-0.076046269630434,-0.000175660892605919,"AL645608.2",0.650888221397234
"C1QTNF12","OK",0.530976595786699,-0.0777249983768334,-0.000178825542342319,"C1QTNF12",0.650888221397234
"AL162741.1","OK",0.511906033757582,-0.0298484324018138,-8.72750856624231e-05,"AL162741.1",0.650888221397234
"LINC01786","FAIL",NA,NA,NA,"LINC01786",1
"INTS11","OK",0.00973252338174348,2.33650289759469,0.00458338370897333,"INTS11",0.0190931792501717
"AL391244.3","OK",0.562221527949284,-0.156604007359985,-0.000331307894555931,"AL391244.3",0.650888221397234
"AL645728.1","OK",0.634218555597392,-0.343047283646779,-0.000721409479007868,"AL645728.1",0.680255693814538
"FNDC10","OK",0.568351555845134,-0.172178896436835,-0.000363503371047416,"FNDC10",0.651759563020135
"AL691432.2","OK",0.143605801911917,1.06425851884986,0.00204385341003681,"AL691432.2",0.232953585623201
"FO704657.1","OK",0.570073861566642,-0.176562213611341,-0.000372248603142065,"FO704657.1",0.652070587350205
"SLC35E2A","OK",0.0445408031347134,1.70026225798609,0.00331914825509355,"SLC35E2A",0.0792347758243559
"AL109917.1","OK",NA,NA,-5.43732349527976e-05,"AL109917.1",NA
"AL590822.2","OK",0.530273428633572,-0.0759572081698754,-0.000154648380410752,"AL590822.2",0.650888221397234
"PRKCZ-AS1","OK",0.517984934802103,-0.0450968271790441,-0.000100720754213373,"PRKCZ-AS1",0.650888221397234
"AL139246.5","OK",0.711750496352122,-0.558505855338506,-0.00114832345401473,"AL139246.5",0.737343079797242
"TNFRSF14-AS1","OK",0.897051931790785,-1.26493079671015,-0.00252887412878575,"TNFRSF14-AS1",0.90014812609568
"AL139246.3","OK",0.535151783195228,-0.0882267791632585,-0.000194767946764398,"AL139246.3",0.650888221397234
"AL513320.1","OK",0.530852193896861,-0.077412229547259,-0.000182500951907637,"AL513320.1",0.650888221397234
"AL365330.1","OK",0.509670197783374,-0.0242419653667428,-7.94637026881179e-05,"AL365330.1",0.650888221397234
"AJAP1","OK",0.535601185739367,-0.0893577137508249,-0.000203536173910484,"AJAP1",0.650888221397234
"AL365255.1","OK",0.569818550521746,-0.175912227552351,-0.000366512681728148,"AL365255.1",0.652014469992485
"AL031848.2","OK",0.677350349457745,-0.460302229544699,-0.00093380787020309,"AL031848.2",0.711818839684587
"AL591163.1","FAIL",NA,NA,NA,"AL591163.1",1
"CAMTA1-DT","OK",0.529051974631111,-0.072886985154423,-0.000163378401075205,"CAMTA1-DT",0.650888221397234
"Z98884.1","OK",0.540337538958923,-0.101284119605265,-0.000224695200387717,"Z98884.1",0.650888221397234
"AL034417.4","OK",0.519395157410692,-0.0486356171252392,-0.000123652505265278,"AL034417.4",0.650888221397234
"AL034417.2","OK",0.520863896440975,-0.0523218955071388,-0.000129194987194186,"AL034417.2",0.650888221397234
"AL096855.1","OK",0.534895764639908,-0.0875825515573214,-0.000195450071859878,"AL096855.1",0.650888221397234
"AL357552.2","OK",NA,NA,-4.16811288403227e-05,"AL357552.2",NA
"SLC2A7","OK",0.549547250767778,-0.124517559045683,-0.000270495322207964,"SLC2A7",0.650888221397234
"AL139424.2","OK",NA,NA,-5.55454482389769e-05,"AL139424.2",NA
"CENPS","OK",0.622165032725236,-0.311171912283267,-0.000636275570547767,"CENPS",0.673002484783142
"AL354956.1","OK",NA,NA,-5.10104473441929e-05,"AL354956.1",NA
"AL139423.1","OK",0.521819984833205,-0.0547218893197834,-0.00013394527405434,"AL139423.1",0.650888221397234
"MASP2","OK",0.6218448403239,-0.31032960604935,-0.000637003671540347,"MASP2",0.672848291489539
"AL109811.3","OK",0.10890511256772,1.23237181310622,0.00233901791796032,"AL109811.3",0.181179388372547
"AL109811.1","OK",0.526550416656975,-0.0666012297958126,-0.00015249808803523,"AL109811.1",0.650888221397234
"AL109811.2","OK",NA,NA,-4.5491765802091e-05,"AL109811.2",NA
"DISP3","FAIL",NA,NA,NA,"DISP3",1
"NPPA","OK",0.529004694865604,-0.0727681576528565,-0.000170077050930213,"NPPA",0.650888221397234
"AC243836.1","OK",NA,NA,-4.36721779387432e-05,"AC243836.1",NA
"AC254633.1","OK",0.51175764223993,-0.0294763063531141,-8.62151930370243e-05,"AC254633.1",0.650888221397234
"AL031283.2","OK",NA,NA,-3.60940080305949e-05,"AL031283.2",NA
"AL031283.1","OK",0.531830138992278,-0.0798711669136795,-0.000181454964354406,"AL031283.1",0.650888221397234
"AL121992.3","FAIL",NA,NA,NA,"AL121992.3",1
"AL121992.1","OK",0.510226574435755,-0.0256370287102267,-8.14436232112998e-05,"AL121992.1",0.650888221397234
"AL450998.2","OK",0.00110523868211338,3.06039163457166,0.00601021476129145,"AL450998.2",0.00241501933995023
"AL451042.2","OK",0.507458380281089,-0.0186964760895605,-7.17212115774168e-05,"AL451042.2",0.650888221397234
"CPLANE2","OK",0.62799474462483,-0.32654703269561,-0.000670216026462103,"CPLANE2",0.676269499382886
"LINC01772","OK",0.166372314130963,0.968600350829109,0.00181864523556157,"LINC01772",0.266409915889537
"AL137802.2","OK",0.517108794055024,-0.0428985408807566,-0.00010530117133471,"AL137802.2",0.650888221397234
"BX284668.2","OK",NA,NA,-5.08265854801411e-05,"BX284668.2",NA
"BX284668.5","OK",0.0801087390149582,1.40434050531876,0.0027281911711085,"BX284668.5",0.136581434241345
"BX284668.6","OK",0.702655913607107,-0.532054610589714,-0.00107462515974833,"BX284668.6",0.730713705990768
"AL035413.1","OK",0.625819347205038,-0.320800862691453,-0.00065557021740109,"AL035413.1",0.675128519422292
"AL031727.2","OK",0.49944429440371,0.00139294781048698,-4.39534457960171e-05,"AL031727.2",0.650888221397234
"AL020998.1","OK",0.510439503972793,-0.0261709430172081,-8.16284964168533e-05,"AL020998.1",0.650888221397234
"AL031728.1","OK",0.0141957534316089,2.19183383735659,0.00411401426037584,"AL031728.1",0.0272263653461273
"LINC01635","OK",0.543682673219667,-0.109715946158587,-0.000238567754332937,"LINC01635",0.650888221397234
"AL031281.2","FAIL",NA,NA,NA,"AL031281.2",1
"AL109936.2","OK",NA,NA,-3.82134143487028e-05,"AL109936.2",NA
"ELOA","OK",0.0768614725922841,1.42650388884508,0.00277590872687205,"ELOA",0.131556000110931
"ELOA-AS1","OK",0.317587713515408,0.474455074771234,0.00088335592280354,"ELOA-AS1",0.477726014968145
"AL445686.2","OK",0.00155330847302429,2.95698652438709,0.00578545470521042,"AL445686.2",0.00334188981039133
"AL445471.1","OK",NA,NA,-4.5491765802091e-05,"AL445471.1",NA
"AL445471.2","OK",0.515617081991789,-0.0391562227710847,-0.000100247014261259,"AL445471.2",0.650888221397234
"AL050344.1","OK",0.525619193975005,-0.0642619980451916,-0.000149463890452247,"AL050344.1",0.650888221397234
"AL031432.1","OK",0.522026660536723,-0.055240732111822,-0.000133564216201352,"AL031432.1",0.650888221397234
"AL031432.5","OK",NA,NA,-5.9635081479843e-05,"AL031432.5",NA
"AL031432.3","FAIL",NA,NA,NA,"AL031432.3",1
"MACO1","OK",6.62811783213472e-05,3.82164885834186,0.00752189659207132,"MACO1",0.000160494370784389
"AL606491.1","OK",0.558798508715667,-0.147923701901842,-0.000316672003109484,"AL606491.1",0.650888221397234
"AL031280.1","OK",0.559386539641616,-0.149414056540586,-0.000319128504712171,"AL031280.1",0.650888221397234
"SELENON","OK",0.488778730212165,0.0281312620500361,9.70942875344634e-06,"SELENON",0.650888221397234
"AL020996.1","OK",0.153132418156857,1.02309096942326,0.00191789360966661,"AL020996.1",0.246957878600922
"AL033528.2","OK",0.568545580061594,-0.172672526725979,-0.000362125976134594,"AL033528.2",0.651759563020135
"AL391650.1","OK",NA,NA,-3.66278676779037e-05,"AL391650.1",NA
"CRYBG2","OK",0.573135093291078,-0.184361572932457,-0.000383650396257651,"CRYBG2",0.652678656437262
"AL512408.1","OK",0.510505296321699,-0.0263359168231073,-8.05482964084752e-05,"AL512408.1",0.650888221397234
"FO393419.2","OK",NA,NA,-6.21919983509366e-05,"FO393419.2",NA
"BX293535.1","OK",0.793648654896292,-0.819146752899759,-0.00165278470491461,"BX293535.1",0.806071357402495
"LINC02574","OK",NA,NA,-5.82288808455319e-05,"LINC02574",NA
"ATP5IF1","OK",2.79478755392516e-20,9.15198712313553,0.0181057233400948,"ATP5IF1",1.1700788139549e-19
"AL353622.1","OK",0.601680179607085,-0.257698452137011,-0.000528400990814312,"AL353622.1",0.662222786462308
"AL353622.2","OK",0.532339744797,-0.0811527061746799,-0.000182565412558914,"AL353622.2",0.650888221397234
"LINC01715","OK",0.483324298224686,0.0418119652699454,3.56039765490697e-05,"LINC01715",0.650888221397234
"AL360012.1","OK",NA,NA,-5.50026484778164e-05,"AL360012.1",NA
"AC114488.2","OK",0.51344873593334,-0.0337173693195829,-9.21157133398418e-05,"AC114488.2",0.650888221397234
"AC114488.3","OK",NA,NA,-4.63130290613258e-05,"AC114488.3",NA
"AL136115.2","OK",NA,NA,-4.99816638728617e-05,"AL136115.2",NA
"AL136115.1","FAIL",NA,NA,NA,"AL136115.1",1
"AL445248.1","OK",NA,NA,-4.57258069946593e-05,"AL445248.1",NA
"AL049795.1","OK",0.52035475118088,-0.0510439518815907,-0.000121679565995717,"AL049795.1",0.650888221397234
"AL662907.3","FAIL",NA,NA,NA,"AL662907.3",1
"AL513327.1","OK",NA,NA,-3.63938264853469e-05,"AL513327.1",NA
"AC114490.3","OK",0.782265185952751,-0.779866212252155,-0.00156849744745387,"AC114490.3",0.796243734494534
"AC114490.2","OK",0.385877005237004,0.290081340512246,0.000520900725129452,"AC114490.2",0.568417624480856
"TMEM35B","OK",0.003843645212053,2.66550449398357,0.00523531436912217,"TMEM35B",0.00791134991881377
"AC004865.2","OK",0.0220673796901621,2.01280868986857,0.00392948142878744,"AC004865.2",0.0411907247347593
"UTP11","OK",0.0776215101034125,1.42125369358115,0.00276166203836389,"UTP11",0.13271481900061
"AL139260.1","OK",0.721239500694539,-0.586527631499737,-0.00118475559854003,"AL139260.1",0.744829425776073
"AL365277.1","OK",NA,NA,-5.08265854801411e-05,"AL365277.1",NA
"AL033527.3","OK",NA,NA,-5.52746184047296e-05,"AL033527.3",NA
"AL033527.5","OK",0.540910789478819,-0.102728540988614,-0.000224663012405358,"AL033527.5",0.650888221397234
"AL050341.2","OK",0.228919830980975,0.742408845334937,0.00141378986394676,"AL050341.2",0.35619652021548
"AL603839.3","OK",0.705424357844053,-0.540066337805383,-0.00109386241087215,"AL603839.3",0.732626848046334
"AL603839.1","OK",NA,NA,-5.35876938352125e-05,"AL603839.1",NA
"AC098484.2","FAIL",NA,NA,NA,"AC098484.2",1
"AC098484.3","OK",0.0243092989382977,1.97192124280808,0.00384925030791835,"AC098484.3",0.0450412155299398
"AC098484.1","OK",NA,NA,-4.03569439907433e-05,"AC098484.1",NA
"TMEM269","FAIL",NA,NA,NA,"TMEM269",1
"AL512353.1","OK",0.535811522726538,-0.089887072081818,-0.000197942610682073,"AL512353.1",0.650888221397234
"AL139289.2","OK",0.578999985414792,-0.199335860767904,-0.000412585944738755,"AL139289.2",0.654283734692562
"SZT2-AS1","FAIL",NA,NA,NA,"SZT2-AS1",1
"AL451062.3","OK",0.545885724813117,-0.11527323742639,-0.000250196006612217,"AL451062.3",0.650888221397234
"AL139220.2","OK",0.518920877167323,-0.0474454001340111,-0.000122093444461569,"AL139220.2",0.650888221397234
"ARMH1","OK",3.51600394049167e-09,5.79015839312247,0.0114273663124341,"ARMH1",1.07865238059266e-08
"AL592166.1","OK",0.53310682465617,-0.0830819843919439,-0.000180081812359689,"AL592166.1",0.650888221397234
"CCDC163","OK",0.602454983357435,-0.259706688072819,-0.000528918600577094,"CCDC163",0.662467540993213
"AL136373.1","FAIL",NA,NA,NA,"AL136373.1",1
"AL109659.2","OK",NA,NA,-4.92067576897583e-05,"AL109659.2",NA
"AGBL4","OK",0.535197818186566,-0.088342622347499,-0.00019678389863071,"AGBL4",0.650888221397234
"AC104170.1","OK",0.634472641378224,-0.343722860642143,-0.000698628820907223,"AC104170.1",0.680319934141612
"AL050343.1","OK",0.544024216063111,-0.110577276264746,-0.000241154839864662,"AL050343.1",0.650888221397234
"RAB3B","OK",0.55910196049049,-0.148692754160344,-0.000315727680704402,"RAB3B",0.650888221397234
"AL445685.1","OK",NA,NA,-3.53501579704312e-05,"AL445685.1",NA
"TUT4","OK",6.30310858548813e-25,10.243891042666,0.0202693767155049,"TUT4",2.88787124017063e-24
"SHISAL2A","OK",0.219611709331444,0.773505257181074,0.00148372227299608,"SHISAL2A",0.343359947275716
"AL606760.2","OK",0.543227740939342,-0.108568787779284,-0.000237809949547714,"AL606760.2",0.650888221397234
"AL606760.3","OK",0.583471091645627,-0.21078144666774,-0.000437072757762765,"AL606760.3",0.654831056042888
"AL606760.1","OK",0.50976789012091,-0.0244869164367089,-7.94573384126509e-05,"AL606760.1",0.650888221397234
"LINC01771","OK",0.629820271754383,-0.331377369748947,-0.000678484130787401,"LINC01771",0.677352087909675
"AC119428.2","OK",0.563826637661134,-0.160678372055332,-0.000340108310176757,"AC119428.2",0.651172757219669
"SSBP3-AS1","OK",0.514743250419481,-0.036964264365717,-9.5984475122743e-05,"SSBP3-AS1",0.650888221397234
"AL161644.1","OK",0.530858035243514,-0.0774269155785523,-0.000172375495549668,"AL161644.1",0.650888221397234
"MIR4422HG","OK",0.53453218204886,-0.0866677195551942,-0.000190550693503717,"MIR4422HG",0.650888221397234
"AL136985.3","FAIL",NA,NA,NA,"AL136985.3",1
"AL136985.2","FAIL",NA,NA,NA,"AL136985.2",1
"AC105277.1","OK",0.556379492564713,-0.141796163073379,-0.000301789891726509,"AC105277.1",0.650888221397234
"AC099791.2","OK",0.608487208841255,-0.275378341149275,-0.000569139800330937,"AC099791.2",0.665246857644087
"PATJ","OK",0.000295670448600128,3.43555523837898,0.00676147337439596,"PATJ",0.000680394599338247
"AL357078.3","FAIL",NA,NA,NA,"AL357078.3",1
"AL357078.1","OK",0.61698766455014,-0.297578781881389,-0.00061081265482576,"AL357078.1",0.670169501883553
"ERICH3","OK",0,38.3723475739923,0.0707270059015331,"ERICH3",0
"MSH4","OK",0.587341367665208,-0.220711258436441,-0.000458732246313966,"MSH4",0.655467715935411
"AC118549.1","OK",0.259446621010795,0.645052379938288,0.00123233514378339,"AC118549.1",0.398680124790476
"MIGA1","OK",0.371460767879992,0.32798694202842,0.000604152740998559,"MIGA1",0.549378811889587
"GIPC2","OK",0.0227911493599248,1.99924086771236,0.00380986236099925,"GIPC2",0.0424355543184959
"AC103591.3","OK",0.576082614820992,-0.191881830221975,-0.000424676059338925,"AC103591.3",0.653310239560496
"LINC01725","OK",1.29944815535269e-05,4.20603532283952,0.00814426426077812,"LINC01725",3.30486780342254e-05
"AL359504.2","OK",0.612967541460346,-0.287061909492353,-0.000591709725449536,"AL359504.2",0.667894445516247
"SPATA1","OK",0.570156943872089,-0.176773745565563,-0.00037257246487086,"SPATA1",0.652104739465645
"AC092807.2","FAIL",NA,NA,NA,"AC092807.2",1
"AL049597.2","OK",0.708110581204298,-0.547873395686636,-0.00110418338882339,"AL049597.2",0.734660215546157
"SELENOF","OK",5.17336606043302e-11,6.46179629772736,0.0127677558127521,"SELENOF",1.69636696394981e-10
"KYAT3","OK",0.419086602003531,0.204230722746074,0.000358611879279762,"KYAT3",0.611821616828684
"AC099063.4","OK",0.862369116064047,-1.09102525984129,-0.00218442004501547,"AC099063.4",0.867874259674958
"AC099063.1","FAIL",NA,NA,NA,"AC099063.1",1
"GBP6","OK",0.553799895775254,-0.135267717129825,-0.00028993577521257,"GBP6",0.650888221397234
"LRRC8C-DT","OK",0.0600463650321466,1.55438449237777,0.00300819037602985,"LRRC8C-DT",0.104680159458736
"AC099568.2","FAIL",NA,NA,NA,"AC099568.2",1
"AC104836.1","FAIL",NA,NA,NA,"AC104836.1",1
"AC105942.1","OK",NA,NA,-4.71737399074203e-05,"AC105942.1",NA
"TMEM56-RWDD3","OK",0.532111802763372,-0.0805794689893762,-0.000187178648880171,"TMEM56-RWDD3",0.650888221397234
"AC092802.1","OK",0.507201603265596,-0.0180527228864342,-6.96559149383595e-05,"AC092802.1",0.650888221397234
"AC118553.1","OK",0.587864070330918,-0.222053983587597,-0.00046368659717859,"AC118553.1",0.655469862240087
"AC118553.2","OK",0.579567597190472,-0.200787412812059,-0.00042062054594745,"AC118553.2",0.654370314757951
"AL589990.1","OK",0.530849865100668,-0.0774063746051379,-0.000171295098821882,"AL589990.1",0.650888221397234
"GPR88","OK",NA,NA,-5.45897051188441e-05,"GPR88",NA
"AC104506.1","OK",0.566555354871662,-0.167611033844989,-0.000358304542299058,"AC104506.1",0.651646816375096
"AC093157.2","OK",NA,NA,-5.15885088640891e-05,"AC093157.2",NA
"AC093157.1","OK",0.00449461364550428,2.61246356693626,0.00510571554550701,"AC093157.1",0.0091820059379685
"AL109741.1","OK",0.802035361711802,-0.848913769058139,-0.00171234468178835,"AL109741.1",0.813666437382417
"LINC01709","OK",0.69022970908474,-0.49650156732757,-0.00100488097883691,"LINC01709",0.721155711171987
"AL359258.2","OK",0.552274859267844,-0.131410881063659,-0.000275057896409117,"AL359258.2",0.650888221397234
"FNDC7","FAIL",NA,NA,NA,"FNDC7",1
"AL449266.1","OK",0.51410789588286,-0.0353706245848982,-9.46687857067616e-05,"AL449266.1",0.650888221397234
"AL356488.3","OK",0.646549004116386,-0.376020048004953,-0.000767527475442309,"AL356488.3",0.688565461757822
"AL356488.2","OK",0.733283231042603,-0.622773251967342,-0.00125349875883282,"AL356488.2",0.754239956355436
"GPR61","OK",0.58627292323781,-0.217967859780034,-0.000451507921706702,"GPR61",0.655297865967726
"AC000032.1","OK",0.570768940066677,-0.178332164716484,-0.000372961763340226,"AC000032.1",0.652277644845266
"AL160006.1","OK",0.607649992619462,-0.273199304265076,-0.000564544224302171,"AL160006.1",0.664818568729743
"LINC02586","OK",NA,NA,-5.07741744090095e-05,"LINC02586",NA
"RBM15-AS1","OK",0.604895616342659,-0.266039527168677,-0.000547473251959209,"RBM15-AS1",0.663361253487814
"AL355488.1","OK",0.566026956346392,-0.16626794978611,-0.000353999935174539,"AL355488.1",0.651630435989312
"AL365361.1","OK",0.09621006044848,1.3034530920105,0.00253485974259179,"AL365361.1",0.161802900848897
"AL360270.1","OK",0.51981974724139,-0.0497011933043585,-0.000114293582551615,"AL360270.1",0.650888221397234
"AL360270.3","OK",0.55181022944374,-0.130236217564821,-0.000279447622689744,"AL360270.3",0.650888221397234
"AL355816.1","FAIL",NA,NA,NA,"AL355816.1",1
"AL355816.2","OK",0.0811923792226949,1.39709582064387,0.00270722167543196,"AL355816.2",0.138323637844692
"ATP5PB","OK",7.75022225730413e-12,6.74313557528133,0.013327144940303,"ATP5PB",2.6176293821969e-11
"INKA2","OK",0.545694699811554,-0.114791230218589,-0.000249743694185768,"INKA2",0.650888221397234
"AL603832.1","OK",NA,NA,-2.63560520872843e-05,"AL603832.1",NA
"AL357055.3","OK",0.528170080315065,-0.070670701453097,-0.000158443060969714,"AL357055.3",0.650888221397234
"AL137856.1","OK",0.570323145567396,-0.177196927642299,-0.000375064603668611,"AL137856.1",0.652189105878204
"LINC01765","OK",0.535074585036892,-0.0880325191466845,-0.000190696264986694,"LINC01765",0.650888221397234
"AL390066.1","OK",0.525069462746521,-0.0628812388463589,-0.000147051440927735,"AL390066.1",0.650888221397234
"AL445231.1","OK",NA,NA,-4.36721779387414e-05,"AL445231.1",NA
"AL358072.1","OK",NA,NA,-3.4717276399387e-05,"AL358072.1",NA
"AL157902.1","OK",0.52266368362033,-0.056840021687273,-0.000137424840541388,"AL157902.1",0.650888221397234
"TENT5C","OK",2.28808655841609e-12,6.91813834012846,0.0136636690080972,"TENT5C",7.86564890919881e-12
"AL359915.2","OK",0.400230093411766,0.252751579608673,0.000451943489279065,"AL359915.2",0.58720349135639
"AC245008.1","FAIL",NA,NA,NA,"AC245008.1",1
"AC244021.1","OK",0.531905400559489,-0.0800604238243612,-0.000181345162544962,"AC244021.1",0.650888221397234
"AL592494.1","FAIL",NA,NA,NA,"AL592494.1",1
"AL592494.3","OK",0.55109971132098,-0.128440253376112,-0.000277667939595265,"AL592494.3",0.650888221397234
"LINC01691","FAIL",NA,NA,NA,"LINC01691",1
