"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000121749.L01",25.9855867978036,-1.00512491796111,2.19330050214042,-0.458270500088892,0.646758115276164,0.999993416041997
"ENSG00000121753.L01",2.50677265825108,0.635197683772964,2.17682507532611,0.291800058246667,0.770439500702267,0.999993416041997
"ENSG00000121766.L01",17.1545967486001,0.0779710180621231,2.18674352233837,0.0356562245483391,0.971556476087219,0.999993416041997
"ENSG00000121774.L01",56.6709574657002,0.203155487423523,1.99112619850689,0.102030442658966,0.918732511421872,0.999993416041997
"ENSG00000121775.L01",6.99461280074669,0.0502363472804417,2.13581518987279,0.0235209242441214,0.981234747967944,0.999993416041997
"ENSG00000121848.L01",23.5361667853239,-0.697337574804221,2.19692740621925,-0.317414937257435,0.750928774500759,0.999993416041997
"ENSG00000121851.L01",49.6177061293334,0.590813489014239,2.03676704943216,0.290074159035003,0.771759504389485,0.999993416041997
"ENSG00000121858.L01",4.0143149163955,0.787200555199279,2.13023730959876,0.369536554285377,0.711727831838579,0.999993416041997
"ENSG00000121864.L01",30.2788658129002,-0.10866455372752,2.1713593429693,-0.0500444820795636,0.960086941134909,0.999993416041997
"ENSG00000121879.L01",18.1491456333531,0.0238689786295608,2.18989105385542,0.010899619224225,0.991303534295186,0.999993416041997
"ENSG00000121892.L01",24.7744019543291,-0.202408686898019,2.19412251437513,-0.092250403326117,0.926499092675835,0.999993416041997
"ENSG00000121895.L01",9.51877877496659,0.509667710213863,2.15615979964474,0.236377521878405,0.813139736973739,0.999993416041997
"ENSG00000121897",3.63451022928369,-0.212360328087727,2.6450744724224,-0.0802851981302607,0.936010430390565,0.999993416041997
"ENSG00000121897.L01",1.85256031331859,-0.21364651315041,3.8248218321147,-0.0558578994076407,0.95545500984123,0.999993416041997
"ENSG00000121931.L01",7.68331640618624,0.557478688820428,2.14388524091882,0.260031963549274,0.794839118080183,0.999993416041997
"ENSG00000121964.L01",37.9273955871488,-0.127275670640015,2.11989458490919,-0.0600386790673686,0.95212482879747,0.999993416041997
"ENSG00000121966",958.772124345455,1.52103169745175,3.21702792677537,0.47280649471277,0.636351240057793,0.999993416041997
"ENSG00000121966.L01",491.431284476706,1.53110006786371,3.72544948067703,0.410983983491158,NA,NA
"ENSG00000121989.L01",1.99846080021334,0.0502323857025231,2.21530718782127,0.0226751332630876,0.981909411516378,0.999993416041997
"ENSG00000122008.L01",7.99384320085336,0.0502368351903679,2.14376825488391,0.0234338926681645,0.981304169983728,0.999993416041997
"ENSG00000122026.L01",1954.07115039651,0.133940023378753,1.83496556987508,0.0729932079258967,0.941811522384102,0.999993416041997
"ENSG00000122033.L01",23.5754599563013,-0.317367911881488,2.19867005576021,-0.144345401462138,0.885227728491736,0.999993416041997
"ENSG00000122034.L01",129.681935507081,0.198663125642046,1.73446111433179,0.114538817849821,0.908810676667121,0.999993416041997
"ENSG00000122042",15.2579448862309,0.429092653027644,2.89901474472998,0.148013270304222,0.882332295410616,0.999993416041997
"ENSG00000122042.L01",7.77653426412892,0.428109114696102,3.52756183976116,0.121361193408614,0.903404952804974,0.999993416041997
"ENSG00000122068.L01",27.298567928549,-0.0203723185180047,2.18626218685638,-0.00931833274182818,0.992565153769286,0.999993416041997
"ENSG00000122085.L01",14.3054262605485,-0.453915090611501,3.68737302766639,-0.123099856511878,0.902028024903676,0.999993416041997
"ENSG00000122121.L01",3.97952828445787,-0.686731863063881,2.12948252962755,-0.322487671774415,0.747083275818064,0.999993416041997
"ENSG00000122140.L01",13.3046608117019,-0.16652768895968,2.17191950335251,-0.0766730482886834,0.938883645757967,0.999993416041997
"ENSG00000122188.L01",13.1811305275602,0.379823984911118,2.17184729679578,0.174885216594872,0.861169826700892,0.999993416041997
"ENSG00000122203.L01",40.6367069710673,0.0503935309142737,2.1003205480507,0.0239932571059422,0.980857987210206,0.999993416041997
"ENSG00000122218.L01",40.8733305367277,-1.06534163651001,2.10012750892408,-0.507274740216035,0.611962059615244,0.999993416041997
"ENSG00000122223.L01",27.520778489145,0.830881475701684,2.59664452645952,0.319982757452972,NA,NA
"ENSG00000122223.L02",50.7988163935594,0.917029262177443,2.83999417951167,0.32289828929689,0.74677227192183,0.999993416041997
"ENSG00000122224.L01",49.2113924238204,0.334906807904253,2.03926438198095,0.164229224451477,0.8695506956566,0.999993416041997
"ENSG00000122257.L01",50.7376335705102,0.451215809625371,2.02922354514711,0.222358847897489,0.824034544523857,0.999993416041997
"ENSG00000122299.L01",33.279367967797,-0.917554685507963,2.15407367982209,-0.425962535127277,0.670135145891931,0.999993416041997
"ENSG00000122335.L01",2.9802978843512,-0.949769497762356,2.16133297706494,-0.439436915940703,0.660344982583726,0.999993416041997
"ENSG00000122359.L01",101.612473566818,0.368965265130236,1.81071992198917,0.203767165009655,0.838535452998718,0.999993416041997
"ENSG00000122406.L01",965.151715683016,0.0452469483180427,1.63239951219816,0.0277180604257312,0.977887019100728,0.999993416041997
"ENSG00000122417.L01",26.4449426439065,-0.149872207074445,2.18958275397274,-0.0684478386589955,0.945429141352079,0.999993416041997
"ENSG00000122435.L01",9.33030522510889,0.257611037103915,2.15656938714681,0.119454091595328,0.904915609135334,0.999993416041997
"ENSG00000122482.L01",15.8682949332131,0.571870445297693,2.18298043446203,0.261967737442696,0.793346315570466,0.999993416041997
"ENSG00000122483.L01",11.4824529432423,-0.0752922492511047,2.16525769813682,-0.0347728814523522,0.972260845015553,0.999993416041997
"ENSG00000122483.L02",8.20659868214618,-0.781402443479748,3.53970041479101,-0.220753835611222,0.825284110598236,0.999993416041997
"ENSG00000122484.L01",5.99538240064002,0.0502358013327341,2.12839542199011,0.0236026636844399,0.981169547431339,0.999993416041997
"ENSG00000122490.L01",14.8348927478176,0.147492780634363,2.17809875438071,0.067716296305536,0.94601147651277,0.999993416041997
"ENSG00000122497.L01",23.530994087459,-0.784980198951529,2.1971290464866,-0.357275418213045,0.720885630659196,0.999993416041997
"ENSG00000122507.L01",8.80989641310481,-0.222148945704413,2.15048156425004,-0.103301953105506,0.917723325560072,0.999993416041997
"ENSG00000122512.L01",6.98414374087932,-0.226111290739111,2.13727680892026,-0.105794106685386,0.915745712733254,0.999993416041997
"ENSG00000122515.L01",67.6828279727122,-0.641878611079877,1.93136097515718,-0.332345231852704,0.739628588926406,0.999993416041997
"ENSG00000122545.L01",140.550234995544,0.266237901719445,1.70774247372778,0.155900497771355,0.87611145294222,0.999993416041997
"ENSG00000122550.L01",12.6794684067196,0.355253826422358,2.16994292152894,0.163715747035432,0.869954920471854,0.999993416041997
"ENSG00000122557.L01",58.6000876864759,0.539974357409863,1.98026573844086,0.272677725482948,0.785100958554624,0.999993416041997
"ENSG00000122565.L01",66.3177568906787,-0.262044279441205,1.93760898101981,-0.135241053281702,0.892421289412751,0.999993416041997
"ENSG00000122566.L01",399.431198292949,0.162219406895259,1.50108429931875,0.108068152447454,0.913941630832249,0.999993416041997
"ENSG00000122591.L01",6.48630094270895,-0.172156002907897,2.13222945704746,-0.0807399045815105,0.935648801127454,0.999993416041997
"ENSG00000122643.L01",21.274186440485,-0.266352017181875,2.19584340392542,-0.121298275052642,0.903454786239959,0.999993416041997
"ENSG00000122644.L01",15.0429976927946,3.84008864616031,2.26683424909703,1.69403151010709,0.0902592955552496,0.999993416041997
"ENSG00000122674.L01",14.0506495775669,-1.29583644694752,2.18179284069187,-0.593931936515383,0.552557637523753,0.999993416041997
"ENSG00000122678.L01",27.2347822091874,-0.410890386959003,2.18689472735685,-0.187887593224763,0.850964768704422,0.999993416041997
"ENSG00000122687.L01",8.99307360096003,0.0502372741166595,2.15124578852847,0.0233526426336545,0.981368980395798,0.999993416041997
"ENSG00000122692.L01",20.7347355836465,-0.631750616559141,2.19630204347526,-0.287642866989054,0.773620127846559,0.999993416041997
"ENSG00000122694.L01",45.8097492612756,0.714759390174168,2.06338982610558,0.346400559473145,0.729041704710233,0.999993416041997
"ENSG00000122705",18.5092915880561,-0.155823419046809,2.93333510995081,-0.0531215879557048,0.95763503103415,0.999993416041997
"ENSG00000122705.L01",9.43437298299299,-0.156943775368747,3.58474019291011,-0.0437810739197085,0.965078913441191,0.999993416041997
"ENSG00000122707",2.14657706000435,0.270883556137251,3.81123944416151,0.0710749246028667,0.943338124955807,0.999993416041997
"ENSG00000122707.L01",4.52011563010641,0.15888755931621,2.67688440587491,0.0593554054734314,0.952669031675932,0.999993416041997
"ENSG00000122729.L01",1.99846080021334,0.0502323857025231,2.21530718782127,0.0226751332630876,0.981909411516378,0.999993416041997
"ENSG00000122741.L01",7.68331640618624,0.557478688820428,2.14388524091882,0.260031963549274,0.794839118080183,0.999993416041997
"ENSG00000122779.L01",6.81611712824522,-0.161440099535485,2.13550383668739,-0.0755981313458616,0.93973882318171,0.999993416041997
"ENSG00000122783.L01",4.83199602274592,0.350508878999609,2.13688944165668,0.164027615171268,0.869709404467392,0.999993416041997
"ENSG00000122783.L02",3.51477185440537,-0.0834658058754197,2.22086002053988,-0.0375826504612973,0.970020441075018,0.999993416041997
"ENSG00000122862.L01",460.829045668837,1.01341891362793,1.5086773706419,0.671726727893285,0.501757682606357,0.999993416041997
"ENSG00000122873.L01",3.52339637432657,1.37216477699934,2.15751829610733,0.635992185778934,0.524781515240973,0.999993416041997
"ENSG00000122877.L01",2.03324743215097,4.49293560867645,2.85734291622009,1.57241736130854,0.115853790519946,0.999993416041997
"ENSG00000122912.L01",7.58168716461123,-0.586457685869639,2.77187738677869,-0.211574180253039,0.832439254482514,0.999993416041997
"ENSG00000122958.L01",21.4399703123714,-0.286792805799724,2.1959880967167,-0.130598524749983,0.896092909810933,0.999993416041997
"ENSG00000122965.L01",15.9528997697691,-0.312329105242852,2.18264812102631,-0.143096407631657,0.886214042040714,0.999993416041997
"ENSG00000122971.L01",8.48476174292229,-0.11968750577387,2.14767324992931,-0.0557289176916505,0.955557762307144,0.999993416041997
"ENSG00000122986.L01",4.0143149163955,0.787200555199279,2.13023730959876,0.369536554285377,0.711727831838579,0.999993416041997
"ENSG00000123064.L01",27.7351359289068,-0.420072093976623,2.18487706777234,-0.192263491696089,0.84753581426687,0.999993416041997
"ENSG00000123066.L01",38.2319130053909,-1.00613198267653,2.11926856528818,-0.474754355892464,0.634962069957426,0.999993416041997
"ENSG00000123080.L01",5.53925049050872,1.46527208325091,2.14734673072134,0.682363990075644,0.495008819770604,0.999993416041997
"ENSG00000123091.L01",36.5819895677539,-0.18638405080861,2.12961713612347,-0.0875199807735784,0.930258204008349,0.999993416041997
"ENSG00000123104.L01",6.97721948477788,-0.364800422694487,2.13687301454993,-0.170716940225538,0.864446341998451,0.999993416041997
"ENSG00000123106.L01",20.9809084451229,-0.0415951130566629,2.19611434092641,-0.0189403221323697,0.984888712892635,0.999993416041997
"ENSG00000123124.L01",32.7859066519526,-0.0523428526161785,2.15601299987807,-0.0242776145687149,0.980631168854327,0.999993416041997
"ENSG00000123130.L01",20.7111837129917,-0.780063014192249,2.19704640207661,-0.355050768820789,0.722551557649434,0.999993416041997
"ENSG00000123131.L01",12.0603380651553,1.05023468349484,2.17230191048792,0.483466261491683,0.62876470982187,0.999993416041997
"ENSG00000123136.L01",142.370076602984,-0.0847905401894204,1.70456558817523,-0.0497431960246189,0.960327033597058,0.999993416041997
"ENSG00000123143.L01",136.459717690065,0.12431945874519,1.71757017119265,0.0723810070937974,0.942298699288121,0.999993416041997
"ENSG00000123144",155.251572708506,0.0750330733945448,1.67483006920373,0.0448004097694627,0.964266398473546,0.999993416041997
"ENSG00000123146.L01",246.963557497345,-0.644419937842425,1.54521577407638,-0.417042039470256,0.676647658504004,0.999993416041997
"ENSG00000123154.L01",12.4642900273802,-0.297683532826441,2.16909142695625,-0.13723881304725,0.890842032765372,0.999993416041997
"ENSG00000123159.L01",32.3728661779246,0.378797691824676,2.15874298375107,0.175471417707387,0.86070922769081,0.999993416041997
"ENSG00000123178.L01",5.04833194843979,2.0502360588988,2.17360676187989,0.943241479947188,0.345557401001265,0.999993416041997
"ENSG00000123179.L01",8.99307360096003,0.0502372741166595,2.15124578852847,0.0233526426336545,0.981368980395798,0.999993416041997
"ENSG00000123200.L01",16.9695234858446,-0.11968456589904,2.18612402533731,-0.0547473814440028,0.956339721006208,0.999993416041997
"ENSG00000123219.L01",11.4650596272735,-0.328272130656276,2.16573457300342,-0.151575421452053,0.879521820223261,0.999993416041997
"ENSG00000123240.L01",72.3507835106528,-0.169045062943839,1.90892397041709,-0.0885551575461143,0.929435447101932,0.999993416041997
"ENSG00000123268.L01",13.5330936913621,0.590805028390481,2.17371618564849,0.271794925340828,0.785779707382406,0.999993416041997
"ENSG00000123329.L01",5.30515373047245,-1.08890083356544,2.14642548134056,-0.507308938992543,0.611938067481622,0.999993416041997
"ENSG00000123329.L02",2.63969314596981,-2.06781903393635,2.27994569265321,-0.906959775664653,0.364428068866215,0.999993416041997
"ENSG00000123329.L03",79.2324247494727,0.106961854257882,2.47375318290177,0.0432386929291035,NA,NA
"ENSG00000123329.L04",155.520981507559,0.142018649012723,2.54882786399097,0.0557191998012565,0.955565504032827,0.999993416041997
"ENSG00000123342.L01",4.47044682652679,-0.949765713269281,2.13290625309853,-0.445291822783833,0.656108876515412,0.999993416041997
"ENSG00000123349.L01",568.71262368917,0.106031574680575,1.53033504776474,0.0692865100589888,0.944761563345428,0.999993416041997
"ENSG00000123352.L01",5.48707054260228,-0.212798706320084,2.12551530434621,-0.100116289863901,0.920252002867517,0.999993416041997
"ENSG00000123353",23.7223205631159,0.584799822977881,2.19616352405931,0.2662824587383,0.790021681464166,0.999993416041997
"ENSG00000123358.L01",30.8006652919646,4.92458983330549,2.26762566243753,2.17169434747529,0.0298787251766659,0.999993416041997
"ENSG00000123358.L02",24.3815758698428,5.60481446789449,2.39120157378642,2.34393224282609,0.0190816375683327,0.999993416041997
"ENSG00000123374.L01",19.4406473194746,-0.3216131676858,2.19348520964415,-0.14662199055264,0.883430395323733,0.999993416041997
"ENSG00000123395.L01",11.0785009810174,1.46527078439981,2.17448894404395,0.673846049396238,0.500409194863317,0.999993416041997
"ENSG00000123411.L01",1.99846080021334,0.0502323857025231,2.21530718782127,0.0226751332630876,0.981909411516378,0.999993416041997
"ENSG00000123415.L01",9.33838702756478,0.256477935006854,2.15428096795363,0.119055006669109,0.905231776610841,0.999993416041997
"ENSG00000123416.L01",76.6773964045298,1.34845991863081,2.70610048432069,0.498303712831015,0.618269991329566,0.999993416041997
"ENSG00000123444.L01",12.3158994714626,-0.0272778564121961,2.16827732997001,-0.0125804278055951,0.989962535653155,0.999993416041997
"ENSG00000123505.L01",30.0309880260069,0.372253382087254,2.17296080277404,0.171311595502334,0.863978763351168,0.999993416041997
"ENSG00000123545.L01",8.5021550588911,0.220161616159523,2.14791382830059,0.102500208927708,0.918359647023508,0.999993416041997
"ENSG00000123552.L01",6.30312375485373,-0.565645633302152,2.13394580327054,-0.265070290180392,0.790955313928475,0.999993416041997
"ENSG00000123562.L01",59.207344058024,0.286359577779248,1.9761779077202,0.144905768180358,0.884785272158324,0.999993416041997
"ENSG00000123575.L01",11.3340623873247,0.220736973026684,2.16490182911742,0.101961654823246,0.918787111426805,0.999993416041997
"ENSG00000123595.L01",24.5246280925355,0.345695449793914,2.19465760011204,0.157516803430415,0.87483756597781,0.999993416041997
"ENSG00000123600.L01",4.99615200053335,0.0502351763993063,2.12226945735036,0.0236704986849429,0.981115438049008,0.999993416041997
"ENSG00000123607.L01",8.11175763001476,-0.862506416184204,2.15146633411983,-0.400892360017828,0.688499375057018,0.999993416041997
"ENSG00000123609.L01",16.8385262458958,0.250932221307851,2.18579595719799,0.114801301778198,0.90860261721047,0.999993416041997
"ENSG00000123636.L01",7.66592309021743,0.176013438022731,2.14172605248587,0.0821829840555167,0.934501204425196,0.999993416041997
"ENSG00000123643.L01",4.97875868456454,-0.53472721574086,2.12566417846479,-0.251557711306521,0.801382949055018,0.999993416041997
"ENSG00000123684.L01",17.1752666875335,0.303080042457224,2.18707462188365,0.138577824197051,0.889783767933773,0.999993416041997
"ENSG00000123728.L01",35.5161624937088,0.253774088344346,2.13722279044172,0.118740118942815,0.905481251054293,0.999993416041997
"ENSG00000123737.L01",27.8854225597247,-0.50604668313525,2.18434337499997,-0.231669932908446,0.816794386146516,0.999993416041997
"ENSG00000123739.L01",4.48784014249561,-0.271693341305042,2.122016195027,-0.128035470201294,0.898120902874907,0.999993416041997
"ENSG00000123810",5.01354531650217,0.635197446343084,2.12645375480183,0.29871209045046,0.765159731177748,0.999993416041997
"ENSG00000123815.L01",6.93722731233604,0.324134922009685,3.49237151767008,0.0928122682165068,0.926052704455449,0.999993416041997
"ENSG00000123870.L01",2.50677265825108,0.635197683772964,2.17682507532611,0.291800058246667,0.770439500702267,0.999993416041997
"ENSG00000123908.L01",17.1404800555959,-0.0338304258495952,2.18671996239896,-0.0154708542617781,0.987656536639896,0.999993416041997
"ENSG00000123933.L01",56.0008803790853,0.170170047386715,1.99531560248727,0.0852847775933736,0.932034993159023,0.999993416041997
"ENSG00000123975",7.70913864897409,4.47846859722798,3.52032525127453,1.27217466499908,0.203311067104123,0.999993416041997
"ENSG00000123975.L01",17.1389452091578,4.04986949465645,2.90992619053193,1.39174303040179,0.164000226890037,0.999993416041997
"ENSG00000123983.L01",18.5765529749647,-0.632089698792265,2.1923870263805,-0.28831118374013,0.773108547073956,0.999993416041997
"ENSG00000123989.L01",2.68950646621321,0.788240846768848,2.63599910753563,0.299029254037103,0.764917724700536,0.999993416041997
"ENSG00000123992.L01",40.4933494807257,-0.525211204563076,2.10164091639173,-0.249905300409169,0.802660584125858,0.999993416041997
"ENSG00000124074.L01",1.99846080021334,0.0502323857025231,2.21530718782127,0.0226751332630876,0.981909411516378,0.999993416041997
"ENSG00000124098",8.01123651682218,0.41280603724387,2.14493322181086,0.192456358569223,0.84738474965328,0.999993416041997
"ENSG00000124104.L01",1.99846080021334,0.0502323857025231,2.21530718782127,0.0226751332630876,0.981909411516378,0.999993416041997
"ENSG00000124120.L01",7.1393557235274,-0.42318311420277,2.13877010753686,-0.19786283374333,0.843152383616774,0.999993416041997
"ENSG00000124126.L01",94.6068840665936,-0.513605076244589,1.83036854626617,-0.280602000778645,0.779015681266801,0.999993416041997
"ENSG00000124151.L01",22.7516235820455,-0.395645073512634,2.19645661287355,-0.180128790704873,0.857051460557646,0.999993416041997
"ENSG00000124155.L01",52.0351504644523,-0.236393918066919,2.02038791218351,-0.11700422312042,0.906856706904349,0.999993416041997
"ENSG00000124160.L01",15.9355064538003,-0.497246074667967,2.18312891994108,-0.227767618360068,0.819826901847638,0.999993416041997
"ENSG00000124164.L01",14.2969669557071,-0.218551834419069,2.17575765208717,-0.100448611181221,0.919988178744093,0.999993416041997
"ENSG00000124172.L01",105.804203640678,0.145709993036117,1.79888480501677,0.0810001800169514,0.935441809343788,0.999993416041997
"ENSG00000124177.L01",19.0650570867525,-0.74762219364678,2.19414665389329,-0.340734832979464,0.733303213252562,0.999993416041997
"ENSG00000124181.L01",90.2839189704813,-0.828362832808251,1.84308160544954,-0.449444468632852,0.653111058700934,0.999993416041997
"ENSG00000124193.L01",92.0742065030599,0.206936669236223,1.83890549777048,0.112532519744552,0.910401186465999,0.999993416041997
"ENSG00000124198.L01",11.4650596272735,-0.328272130656276,2.16573457300342,-0.151575421452053,0.879521820223261,0.999993416041997
"ENSG00000124201.L01",18.2289968076123,-0.757290521196811,2.19201435247832,-0.345476990303739,0.729735805717904,0.999993416041997
"ENSG00000124203.L01",18.0402232247268,0.590996413191146,2.1905590584566,0.269792503840342,0.787319890124436,0.999993416041997
"ENSG00000124207.L01",15.906754712411,-0.751229822125152,2.18459491160374,-0.34387602851902,0.730939520189922,0.999993416041997
"ENSG00000124209.L01",7.97644988488455,-0.31233241358639,2.14441180469843,-0.145649456369371,0.884198123711411,0.999993416041997
"ENSG00000124214.L01",25.2641837848102,-0.254186474808546,2.19321649566533,-0.115896663786233,0.907734439792225,0.999993416041997
"ENSG00000124216.L01",4.55741340637087,3.05024094962996,2.26757753466791,1.34515398172556,0.178575513611257,0.999993416041997
"ENSG00000124224.L01",6.93740467163914,-1.27155968373322,2.15460481777665,-0.59015912024431,0.555083976102361,0.999993416041997
"ENSG00000124226.L01",42.9854046555111,-0.341296675006964,2.08639777961603,-0.163581785957314,0.87006038424202,0.999993416041997
"ENSG00000124228.L01",26.3839423649983,-0.557438380079526,2.19041250469295,-0.254490137764104,0.799116922272949,0.999993416041997
"ENSG00000124243.L01",13.059568465262,0.967772933413231,2.17446153136197,0.445063257940034,0.656274040210702,0.999993416041997
"ENSG00000124251.L01",1.64674147288791,-1.94147507265235,2.52019611176147,-0.770366664559044,0.441082421820968,0.999993416041997
"ENSG00000124256.L01",46.6799393544823,-0.373864468271064,2.05686773986685,-0.181763980748352,0.855767952788407,0.999993416041997
"ENSG00000124275.L01",32.5772815185423,-0.245015980060717,2.15739785554167,-0.113570141655304,0.909578557678505,0.999993416041997
"ENSG00000124275.L02",3.01828876953261,0.373055369236607,2.63472243059604,0.14159190543355,0.887402361040949,0.999993416041997
"ENSG00000124279.L01",12.6526399131003,0.0502574116529976,2.1693919076339,0.0231665894374115,0.981517389217615,0.999993416041997
"ENSG00000124299.L01",27.0140074348177,0.264365033118652,2.18751429754623,0.12085179667863,0.903808422906974,0.999993416041997
"ENSG00000124333.L01",19.3569046756021,0.399905196035954,2.19325461019538,0.182334141315371,0.855320506850338,0.999993416041997
"ENSG00000124356.L01",12.4990766593178,0.165715287411714,2.16882801250475,0.0764077586863751,0.939094697113694,0.999993416041997
"ENSG00000124357.L01",28.4519764290869,-0.101760916682672,2.18109885645226,-0.0466558021346149,0.962787556744776,0.999993416041997
"ENSG00000124370.L01",4.99615200053335,0.0502351763993063,2.12226945735036,0.0236704986849429,0.981115438049008,0.999993416041997
"ENSG00000124383.L01",19.5173406505318,0.173756475558084,2.19547708688637,0.0791429236934129,0.93691894239517,0.999993416041997
"ENSG00000124391.L01",1.8307808534266,-0.210297368915294,2.24969303628589,-0.093478250376097,0.925523627712989,0.999993416041997
"ENSG00000124406.L01",38.1124688499044,-0.0382335441177983,2.11853796897175,-0.0180471365997539,0.985601249954682,0.999993416041997
"ENSG00000124422.L01",27.8356570420994,-0.79745608489174,2.1853133604668,-0.364916125677005,0.715174016619666,0.999993416041997
"ENSG00000124459.L01",7.81066601299814,-0.25718316690659,2.14310105613257,-0.120005151493276,0.904479067150998,0.999993416041997
"ENSG00000124486.L01",20.7117985596404,-0.829840524344287,2.19718953151563,-0.377682722606029,0.705666304167004,0.999993416041997
"ENSG00000124496.L01",31.2711719569054,-0.134219048875193,2.16547806549338,-0.0619812553236886,0.950577759381482,0.999993416041997
"ENSG00000124508.L01",15.9702930857379,-0.13033202629532,2.18241001541003,-0.0597193127666405,0.952379189823003,0.999993416041997
"ENSG00000124523.L01",4.84197390010214,0.551724950476145,2.12544817183553,0.259580524139376,0.795187360958931,0.999993416041997
"ENSG00000124532.L01",10.1599839478534,0.0970744348885674,2.15889307390628,0.0449649109823312,0.964135277630647,0.999993416041997
"ENSG00000124535.L01",23.8240233619697,0.151677844979706,2.19627843917635,0.0690613003679936,0.944940825280177,0.999993416041997
"ENSG00000124541",8.72626964661805,-0.224436328511703,3.54342282313159,-0.0633388505166742,0.949496679616735,0.999993416041997
"ENSG00000124541.L01",17.6984942408662,-0.276582439877679,2.92793234811367,-0.0944633983964375,0.924741056242997,0.999993416041997
"ENSG00000124549.L01",2.99769120032001,0.0502335888328919,2.14324055593799,0.0234381477588768,0.981300775844782,0.999993416041997
"ENSG00000124562.L01",76.1906132267005,0.233647569774082,1.89240229877153,0.123466120246079,0.90173800111388,0.999993416041997
"ENSG00000124570.L01",57.3135113344249,0.603689551765056,1.98770932013041,0.303711184352373,0.76134793638785,0.999993416041997
"ENSG00000124571.L01",11.8122691287786,-0.0718308533458891,2.16675059123128,-0.0331514174435142,0.973553840069386,0.999993416041997
"ENSG00000124574.L01",23.8611777913688,-0.643689634245337,2.19821518655192,-0.292823759103865,0.769656866734383,0.999993416041997
"ENSG00000124587.L01",4.83036812864694,0.151032191928238,2.122785121924,0.0711481300525366,0.94327986295523,0.999993416041997
"ENSG00000124588.L01",1.85007024429575,2.22681681466367,2.49601739826364,0.892147953861525,0.372313634535358,0.999993416041997
"ENSG00000124608.L01",6.1082686663599,-0.341819154042133,2.72928096547334,-0.125241467758836,0.900332389148342,0.999993416041997
"ENSG00000124641.L01",2.00824264371121,0.0510020809114721,2.64254480122556,0.0193003656504966,0.984601492236803,0.999993416041997
"ENSG00000124659",46.5424835268198,0.330348296119477,2.05772970928978,0.160540179124641,0.872455573692261,0.999993416041997
"ENSG00000124688",20.2691684958647,-0.330699138290041,2.19485277276584,-0.150670305723199,0.880235798378353,0.999993416041997
"ENSG00000124702.L01",44.1743917279315,0.213912498861964,2.0744947252514,0.103115470122991,0.917871327090612,0.999993416041997
"ENSG00000124733.L01",25.2538337274832,0.812891897389823,2.19458557696679,0.370407928458798,0.711078567220533,0.999993416041997
"ENSG00000124762.L01",4.55741340637087,3.05024094962996,2.26757753466791,1.34515398172556,0.178575513611257,0.999993416041997
"ENSG00000124767",30.4354056566195,0.761732864688248,2.17141127779705,0.350800823628882,0.725737779259477,0.999993416041997
"ENSG00000124782.L01",9.97491068509789,-0.239268060638627,2.158020359155,-0.110873866237442,0.911716369526457,0.999993416041997
"ENSG00000124784.L01",12.2985061554937,-0.262467167734041,2.1685625678565,-0.121032785322618,0.903665067140789,0.999993416041997
"ENSG00000124786.L01",5.6754204283224,0.565204537735905,2.1304436489729,0.2652989850299,0.790779146334691,0.999993416041997
"ENSG00000124789.L01",36.0060005207412,-0.529267908218169,2.13418989420542,-0.247994758880264,0.804138461971835,0.999993416041997
"ENSG00000124795.L01",42.9922586588739,0.162105496203839,2.08298198935058,0.0778237627750107,0.937968243810811,0.999993416041997
"ENSG00000124813.L01",2.96290456838238,-2.27170517078676,2.25518602517062,-1.00732495919705,0.313778639324832,0.999993416041997
"ENSG00000124920.L01",4.96136536859572,-1.17215745212716,2.13871102926958,-0.548067240541365,0.583645733557438,0.999993416041997
"ENSG00000124942.L01",263.764819552302,0.128668849978034,1.53115537341706,0.084033829754903,0.933029534629749,0.999993416041997
"ENSG00000125037.L01",34.7052819793223,0.384707102019029,2.14301200854862,0.179517007130341,0.857531764481564,0.999993416041997
"ENSG00000125084.L01",7.80980382031467,-0.256900722524095,2.14393210380411,-0.119826892870469,0.904620277999489,0.999993416041997
"ENSG00000125107.L01",94.8074274586999,0.0754123979558446,1.83058982174197,0.0411956829761475,0.967139895239,0.999993416041997
"ENSG00000125124.L01",30.2217300535134,-0.300577240682705,2.17360453551028,-0.138285155267281,0.890015057172463,0.999993416041997
"ENSG00000125148.L01",65.1041398820359,1.3697464198683,1.94562517237828,0.70401351674226,0.481424356007015,0.999993416041997
"ENSG00000125149.L01",11.9664472292098,-0.27126720865345,2.16774989972716,-0.125137687095542,0.900414547795294,0.999993416041997
"ENSG00000125166.L01",13.4635204274868,-0.271688070678524,2.17250174320672,-0.125057699736295,0.900477871044225,0.999993416041997
"ENSG00000125245.L01",12.4144718227618,1.38549945037897,2.17721467293302,0.636363270743763,0.524539674686046,0.999993416041997
"ENSG00000125246.L01",7.48742741771595,-0.0137563826042896,2.1403906867198,-0.00642704282430398,0.994871997062526,0.999993416041997
"ENSG00000125247.L01",5.46967722663346,-0.757118992779772,2.13109802040072,-0.355271782682904,0.722385992577119,0.999993416041997
"ENSG00000125249.L01",15.5047259979561,0.267774754851549,2.18077777254782,0.122788648262269,0.902274463608295,0.999993416041997
"ENSG00000125257.L01",2.9802978843512,-0.949769497762356,2.16133297706494,-0.439436915940703,0.660344982583726,0.999993416041997
